# TUFS Basic French Wordnet	fra	http://www.coelang.tufs.ac.jp/mt/fr/	CC BY 4.0
07557434-n	fra:exe	J'avais pensé que tu aimerais ce plat.
02395115-a	fra:lemma	bon
02395115-a	fra:exe	C'est très bon.
02395115-a	fra:exe	Ce vin est très bon.
02395115-a	fra:exe	Nous avons un bon bourgogne.
02395115-a	fra:exe	 En Bourgogne, on fait du très bon vin.
02395115-a	fra:lemma	délicieux
02395115-a	fra:lemma	délicieuse (morph:f)
02395115-a	fra:exe	Ces gâteaux sont absolument délicieux.
02395115-a	fra:lemma	excellent
02395115-a	fra:exe	Ce couscous est excellent.
02395115-a	fra:exe	Cette boulangerie vend un pain excellent.
02396720-a	fra:lemma	bon
02396720-a	fra:exe	C'est très bon.
02396720-a	fra:exe	Ce vin est très bon.
02396720-a	fra:exe	Nous avons un bon bourgogne.
02396720-a	fra:exe	 En Bourgogne, on fait du très bon vin.
02396720-a	fra:lemma	délicieux
02396720-a	fra:lemma	délicieuse (morph:f)
02396720-a	fra:exe	Ces gâteaux sont absolument délicieux.
02396720-a	fra:lemma	excellent
02396720-a	fra:exe	Ce couscous est excellent.
02396720-a	fra:exe	Cette boulangerie vend un pain excellent.
